#   This    is  an  input   file    for the tower   top force   time-series in  the TMD module  of  ServoDyn
#                                                                   
#   it  has an  arbitrary   number  of  header  lines   denoted with    #!% characters                  
!   Another comment line                                                        
#                                                                   
#   Time,   Fx, Fy, Fz, Mx, My, Mz                                      
#   (s) (N) (N) (N) (N-m)   (N-m)   (N-m)                                       
0.0 0.0 0.0 0.0 0.0 0.0 0.0
240.2   1650000.0   0.0 0.0 0.0 0.0 9370753.2
240.3   1650000.0   0.0 0.0 0.0 0.0 9518905.9
240.4   1650000.0   0.0 0.0 0.0 0.0 9504636.7
240.5   1650000.0   0.0 0.0 0.0 0.0 9406412.4
240.6   1650000.0   0.0 0.0 0.0 0.0 9424509.4
240.7   1650000.0   0.0 0.0 0.0 0.0 9658707.6
240.8   1650000.0   0.0 0.0 0.0 0.0 9700420.4
240.9   1650000.0   0.0 0.0 0.0 0.0 9635091.1
241.0   1650000.0   0.0 0.0 0.0 0.0 9677931.1
241.1   1650000.0   0.0 0.0 0.0 0.0 9933803.8
241.2   1650000.0   0.0 0.0 0.0 0.0 9979285.4
241.3   1650000.0   0.0 0.0 0.0 0.0 9897904.8
241.4   1650000.0   0.0 0.0 0.0 0.0 9894520.5
241.5   1650000.0   0.0 0.0 0.0 0.0 9897557.4
241.6   1650000.0   0.0 0.0 0.0 0.0 9897218.7
241.7   1650000.0   0.0 0.0 0.0 0.0 9885602.5
241.8   1650000.0   0.0 0.0 0.0 0.0 9844729.3
241.9   1650000.0   0.0 0.0 0.0 0.0 9780714.9
242.0   1650000.0   0.0 0.0 0.0 0.0 9709588.2
242.1   1650000.0   0.0 0.0 0.0 0.0 9647440.8
242.2   1650000.0   0.0 0.0 0.0 0.0 9597731.4
242.3   1650000.0   0.0 0.0 0.0 0.0 9545373.5
242.4   1650000.0   0.0 0.0 0.0 0.0 9500652.8
242.5   1650000.0   0.0 0.0 0.0 0.0 9469734.0
242.6   1650000.0   0.0 0.0 0.0 0.0 9461079.8
242.7   1650000.0   0.0 0.0 0.0 0.0 9294751.0
242.8   1650000.0   0.0 0.0 0.0 0.0 9366302.0
242.9   1650000.0   0.0 0.0 0.0 0.0 9567181.6
243.0   1650000.0   0.0 0.0 0.0 0.0 9659155.3
243.1   1650000.0   0.0 0.0 0.0 0.0 9534423.9
243.2   1650000.0   0.0 0.0 0.0 0.0 9606827.9
243.3   1650000.0   0.0 0.0 0.0 0.0 9795003.6
243.4   1650000.0   0.0 0.0 0.0 0.0 9693439.8
243.5   1650000.0   0.0 0.0 0.0 0.0 9761839.8
243.6   1650000.0   0.0 0.0 0.0 0.0 9719925.0
243.7   1650000.0   0.0 0.0 0.0 0.0 9754125.0
243.8   1650000.0   0.0 0.0 0.0 0.0 9677296.7
243.9   1650000.0   0.0 0.0 0.0 0.0 9681500.2
244.0   1650000.0   0.0 0.0 0.0 0.0 9581363.6
244.1   1650000.0   0.0 0.0 0.0 0.0 9386092.3
244.2   1650000.0   0.0 0.0 0.0 0.0 9490876.8
244.3   1650000.0   0.0 0.0 0.0 0.0 9408829.3
244.4   1650000.0   0.0 0.0 0.0 0.0 9220197.0
244.5   1650000.0   0.0 0.0 0.0 0.0 9139922.9
244.6   1650000.0   0.0 0.0 0.0 0.0 9274872.2
244.7   1650000.0   0.0 0.0 0.0 0.0 9227325.1
244.8   1650000.0   0.0 0.0 0.0 0.0 9082950.1
244.9   1650000.0   0.0 0.0 0.0 0.0 9062352.1
245.0   1650000.0   0.0 0.0 0.0 0.0 9087879.3
245.1   1650000.0   0.0 0.0 0.0 0.0 9141510.4
245.2   1650000.0   0.0 0.0 0.0 0.0 9198378.2
245.3   1650000.0   0.0 0.0 0.0 0.0 9243616.6
245.4   1650000.0   0.0 0.0 0.0 0.0 9097874.5
245.5   1650000.0   0.0 0.0 0.0 0.0 9170074.7
245.6   1650000.0   0.0 0.0 0.0 0.0 9355089.7
245.7   1650000.0   0.0 0.0 0.0 0.0 9406311.5
245.8   1650000.0   0.0 0.0 0.0 0.0 9208687.2
245.9   1650000.0   0.0 0.0 0.0 0.0 9183940.8
246.0   1650000.0   0.0 0.0 0.0 0.0 9090117.4
246.1   1650000.0   0.0 0.0 0.0 0.0 9107969.2
246.2   1650000.0   0.0 0.0 0.0 0.0 9020417.7
246.3   1650000.0   0.0 0.0 0.0 0.0 8998609.2
246.4   1650000.0   0.0 0.0 0.0 0.0 8862768.6
246.5   1650000.0   0.0 0.0 0.0 0.0 8825247.9
246.6   1650000.0   0.0 0.0 0.0 0.0 8715249.8
246.7   1650000.0   0.0 0.0 0.0 0.0 8541619.8
246.8   1650000.0   0.0 0.0 0.0 0.0 8500402.5
246.9   1650000.0   0.0 0.0 0.0 0.0 8496494.4
247.0   1650000.0   0.0 0.0 0.0 0.0 8507869.3
247.1   1650000.0   0.0 0.0 0.0 0.0 8693054.3
247.2   1650000.0   0.0 0.0 0.0 0.0 8473228.8
247.3   1650000.0   0.0 0.0 0.0 0.0 8368193.6
247.4   1650000.0   0.0 0.0 0.0 0.0 8514731.8
247.5   1650000.0   0.0 0.0 0.0 0.0 8590880.6
247.6   1650000.0   0.0 0.0 0.0 0.0 8640875.6
247.7   1650000.0   0.0 0.0 0.0 0.0 8638429.4
247.8   1650000.0   0.0 0.0 0.0 0.0 8427158.5
247.9   1650000.0   0.0 0.0 0.0 0.0 8440178.2
248.0   1650000.0   0.0 0.0 0.0 0.0 8389495.7
248.1   1650000.0   0.0 0.0 0.0 0.0 8441960.0
248.2   1650000.0   0.0 0.0 0.0 0.0 8361490.1
248.3   1650000.0   0.0 0.0 0.0 0.0 8342027.1
248.4   1650000.0   0.0 0.0 0.0 0.0 8211640.4
248.5   1650000.0   0.0 0.0 0.0 0.0 8005542.4
248.6   1650000.0   0.0 0.0 0.0 0.0 8107121.5
248.7   1650000.0   0.0 0.0 0.0 0.0 8024584.9
248.8   1650000.0   0.0 0.0 0.0 0.0 7833016.4
248.9   1650000.0   0.0 0.0 0.0 0.0 7757136.4
249.0   1650000.0   0.0 0.0 0.0 0.0 7711980.9
249.1   1650000.0   0.0 0.0 0.0 0.0 7697897.0
249.2   1650000.0   0.0 0.0 0.0 0.0 7691017.5
249.3   1650000.0   0.0 0.0 0.0 0.0 7687203.4
249.4   1650000.0   0.0 0.0 0.0 0.0 7512135.5
249.5   1650000.0   0.0 0.0 0.0 0.0 7561943.7
249.6   1650000.0   0.0 0.0 0.0 0.0 7727412.1
249.7   1650000.0   0.0 0.0 0.0 0.0 7587261.6
249.8   1650000.0   0.0 0.0 0.0 0.0 7610372.2
249.9   1650000.0   0.0 0.0 0.0 0.0 7536394.0
250.0   1650000.0   0.0 0.0 0.0 0.0 7565442.0
250.1   1650000.0   0.0 0.0 0.0 0.0 7498441.5
250.2   1650000.0   0.0 0.0 0.0 0.0 7331556.8
250.3   1650000.0   0.0 0.0 0.0 0.0 7270803.7
250.4   1650000.0   0.0 0.0 0.0 0.0 7400432.7
250.5   1650000.0   0.0 0.0 0.0 0.0 7310851.4
250.6   1650000.0   0.0 0.0 0.0 0.0 7102720.7
250.7   1650000.0   0.0 0.0 0.0 0.0 6998716.4
250.8   1650000.0   0.0 0.0 0.0 0.0 6758869.0
250.9   1650000.0   0.0 0.0 0.0 0.0 6766224.5
251.0   1650000.0   0.0 0.0 0.0 0.0 6885127.8
251.1   1650000.0   0.0 0.0 0.0 0.0 6866135.9
251.2   1650000.0   0.0 0.0 0.0 0.0 6617860.8
251.3   1650000.0   0.0 0.0 0.0 0.0 6582374.3
251.4   1650000.0   0.0 0.0 0.0 0.0 6518308.6
251.5   1650000.0   0.0 0.0 0.0 0.0 6590919.0
251.6   1650000.0   0.0 0.0 0.0 0.0 6556480.5
251.7   1650000.0   0.0 0.0 0.0 0.0 6414682.0
251.8   1650000.0   0.0 0.0 0.0 0.0 6554888.4
251.9   1650000.0   0.0 0.0 0.0 0.0 6502840.3
252.0   1650000.0   0.0 0.0 0.0 0.0 6346956.4
252.1   1650000.0   0.0 0.0 0.0 0.0 6300400.1
252.2   1650000.0   0.0 0.0 0.0 0.0 6270512.2
252.3   1650000.0   0.0 0.0 0.0 0.0 6248891.9
252.4   1650000.0   0.0 0.0 0.0 0.0 6210970.2
252.5   1650000.0   0.0 0.0 0.0 0.0 5967410.8
252.6   1650000.0   0.0 0.0 0.0 0.0 5926722.8
252.7   1650000.0   0.0 0.0 0.0 0.0 5995551.1
252.8   1650000.0   0.0 0.0 0.0 0.0 5780409.2
252.9   1650000.0   0.0 0.0 0.0 0.0 5755310.7
253.0   1650000.0   0.0 0.0 0.0 0.0 5642008.1
253.1   1650000.0   0.0 0.0 0.0 0.0 5458629.6
253.2   1650000.0   0.0 0.0 0.0 0.0 5591026.7
253.3   1650000.0   0.0 0.0 0.0 0.0 5532002.1
253.4   1650000.0   0.0 0.0 0.0 0.0 5368569.3
253.5   1650000.0   0.0 0.0 0.0 0.0 5307412.6
253.6   1650000.0   0.0 0.0 0.0 0.0 5285038.5
253.7   1650000.0   0.0 0.0 0.0 0.0 5287430.4
253.8   1650000.0   0.0 0.0 0.0 0.0 5280076.7
253.9   1650000.0   0.0 0.0 0.0 0.0 5070436.9
254.0   1650000.0   0.0 0.0 0.0 0.0 5064812.5
254.1   1650000.0   0.0 0.0 0.0 0.0 5167926.0
254.2   1650000.0   0.0 0.0 0.0 0.0 4976394.7
254.3   1650000.0   0.0 0.0 0.0 0.0 4958810.1
254.4   1650000.0   0.0 0.0 0.0 0.0 4839579.6
254.5   1650000.0   0.0 0.0 0.0 0.0 4644101.4
254.6   1650000.0   0.0 0.0 0.0 0.0 4577613.7
254.7   1650000.0   0.0 0.0 0.0 0.0 4712039.8
254.8   1650000.0   0.0 0.0 0.0 0.0 4623957.5
254.9   1650000.0   0.0 0.0 0.0 0.0 4403486.4
255.0   1650000.0   0.0 0.0 0.0 0.0 4296870.2
255.1   1650000.0   0.0 0.0 0.0 0.0 4246333.0
255.2   1650000.0   0.0 0.0 0.0 0.0 4052051.4
255.3   1650000.0   0.0 0.0 0.0 0.0 4074151.0
255.4   1650000.0   0.0 0.0 0.0 0.0 4185207.6
255.5   1650000.0   0.0 0.0 0.0 0.0 3983792.1
255.6   1650000.0   0.0 0.0 0.0 0.0 3965022.0
255.7   1650000.0   0.0 0.0 0.0 0.0 3871675.8
255.8   1650000.0   0.0 0.0 0.0 0.0 3901264.2
255.9   1650000.0   0.0 0.0 0.0 0.0 3834598.2
256.0   1650000.0   0.0 0.0 0.0 0.0 3674896.7
256.1   1650000.0   0.0 0.0 0.0 0.0 3619757.4
256.2   1650000.0   0.0 0.0 0.0 0.0 3573927.0
256.3   1650000.0   0.0 0.0 0.0 0.0 3522189.6
256.4   1650000.0   0.0 0.0 0.0 0.0 3461236.3
256.5   1650000.0   0.0 0.0 0.0 0.0 3389339.7
256.6   1650000.0   0.0 0.0 0.0 0.0 3313679.1
256.7   1650000.0   0.0 0.0 0.0 0.0 3062971.8
256.8   1650000.0   0.0 0.0 0.0 0.0 3032618.8
256.9   1650000.0   0.0 0.0 0.0 0.0 2931801.3
257.0   1650000.0   0.0 0.0 0.0 0.0 2926804.3
257.1   1650000.0   0.0 0.0 0.0 0.0 2815007.2
257.2   1650000.0   0.0 0.0 0.0 0.0 2797307.8
257.3   1650000.0   0.0 0.0 0.0 0.0 2691198.2
257.4   1650000.0   0.0 0.0 0.0 0.0 2521118.9
257.5   1650000.0   0.0 0.0 0.0 0.0 2484577.3
257.6   1650000.0   0.0 0.0 0.0 0.0 2478616.0
257.7   1650000.0   0.0 0.0 0.0 0.0 2467132.2
257.8   1650000.0   0.0 0.0 0.0 0.0 2434355.1
257.9   1650000.0   0.0 0.0 0.0 0.0 2385534.1
258.0   1650000.0   0.0 0.0 0.0 0.0 2158087.5
258.1   1650000.0   0.0 0.0 0.0 0.0 2151922.4
258.2   1650000.0   0.0 0.0 0.0 0.0 2082837.3
258.3   1650000.0   0.0 0.0 0.0 0.0 2101144.9
258.4   1650000.0   0.0 0.0 0.0 0.0 1998084.2
258.5   1650000.0   0.0 0.0 0.0 0.0 1956976.9
258.6   1650000.0   0.0 0.0 0.0 0.0 1812670.2
258.7   1650000.0   0.0 0.0 0.0 0.0 1588253.4
258.8   1650000.0   0.0 0.0 0.0 0.0 1498179.2
258.9   1650000.0   0.0 0.0 0.0 0.0 1443668.1
259.0   1650000.0   0.0 0.0 0.0 0.0 1390034.3
259.1   1650000.0   0.0 0.0 0.0 0.0 1323679.8
259.2   1650000.0   0.0 0.0 0.0 0.0 1243650.1
259.3   1650000.0   0.0 0.0 0.0 0.0 994913.3
259.4   1650000.0   0.0 0.0 0.0 0.0 983781.1
259.5   1650000.0   0.0 0.0 0.0 0.0 1103749.1
259.6   1650000.0   0.0 0.0 0.0 0.0 934108.1
259.7   1650000.0   0.0 0.0 0.0 0.0 933348.8
259.8   1650000.0   0.0 0.0 0.0 0.0 836876.8
259.9   1650000.0   0.0 0.0 0.0 0.0 668791.0
260.0   1650000.0   0.0 0.0 0.0 0.0 631049.4
260.1   1650000.0   0.0 0.0 0.0 0.0 620317.6
260.2   1650000.0   0.0 0.0 0.0 0.0 603784.6
260.3   1650000.0   0.0 0.0 0.0 0.0 568103.9
260.4   1650000.0   0.0 0.0 0.0 0.0 500654.3
260.5   1650000.0   0.0 0.0 0.0 0.0 427206.0
260.6   1650000.0   0.0 0.0 0.0 0.0 338163.1
260.7   1650000.0   0.0 0.0 0.0 0.0 251181.6
260.8   1650000.0   0.0 0.0 0.0 0.0 -19852.8
260.9   1650000.0   0.0 0.0 0.0 0.0 -72148.8
261.0   1650000.0   0.0 0.0 0.0 0.0 -196284.8
261.1   1650000.0   0.0 0.0 0.0 0.0 -221892.1
261.2   1650000.0   0.0 0.0 0.0 0.0 -343901.0
261.3   1650000.0   0.0 0.0 0.0 0.0 -553932.3
261.4   1650000.0   0.0 0.0 0.0 0.0 -620145.3
261.5   1650000.0   0.0 0.0 0.0 0.0 -642069.9
261.6   1650000.0   0.0 0.0 0.0 0.0 -648999.3
261.7   1650000.0   0.0 0.0 0.0 0.0 -666844.3
261.8   1650000.0   0.0 0.0 0.0 0.0 -710160.8
261.9   1650000.0   0.0 0.0 0.0 0.0 -755835.7
262.0   1650000.0   0.0 0.0 0.0 0.0 -794645.8
262.1   1650000.0   0.0 0.0 0.0 0.0 -822647.7
262.2   1650000.0   0.0 0.0 0.0 0.0 -1030486.8
262.3   1650000.0   0.0 0.0 0.0 0.0 -1033923.2
262.4   1650000.0   0.0 0.0 0.0 0.0 -1111576.6
262.5   1650000.0   0.0 0.0 0.0 0.0 -1103872.3
262.6   1650000.0   0.0 0.0 0.0 0.0 -1207181.3
262.7   1650000.0   0.0 0.0 0.0 0.0 -1416841.8
262.8   1650000.0   0.0 0.0 0.0 0.0 -1509730.4
262.9   1650000.0   0.0 0.0 0.0 0.0 -1573848.5
263.0   1650000.0   0.0 0.0 0.0 0.0 -1636735.0
263.1   1650000.0   0.0 0.0 0.0 0.0 -1717493.2
263.2   1650000.0   0.0 0.0 0.0 0.0 -1824257.0
263.3   1650000.0   0.0 0.0 0.0 0.0 -1929714.4
263.4   1650000.0   0.0 0.0 0.0 0.0 -2020720.7
263.5   1650000.0   0.0 0.0 0.0 0.0 -2092785.8
263.6   1650000.0   0.0 0.0 0.0 0.0 -2330137.0
263.7   1650000.0   0.0 0.0 0.0 0.0 -2341984.5
263.8   1650000.0   0.0 0.0 0.0 0.0 -2409583.1
263.9   1650000.0   0.0 0.0 0.0 0.0 -2363726.5
264.0   1650000.0   0.0 0.0 0.0 0.0 -2418722.1
264.1   1650000.0   0.0 0.0 0.0 0.0 -2388885.4
264.2   1650000.0   0.0 0.0 0.0 0.0 -2460593.9
264.3   1650000.0   0.0 0.0 0.0 0.0 -2613785.9
264.4   1650000.0   0.0 0.0 0.0 0.0 -2646287.5
264.5   1650000.0   0.0 0.0 0.0 0.0 -2665376.2
264.6   1650000.0   0.0 0.0 0.0 0.0 -2701522.6
264.7   1650000.0   0.0 0.0 0.0 0.0 -2769687.6
264.8   1650000.0   0.0 0.0 0.0 0.0 -2861031.9
264.9   1650000.0   0.0 0.0 0.0 0.0 -2957055.1
265.0   1650000.0   0.0 0.0 0.0 0.0 -3228433.0
265.1   1650000.0   0.0 0.0 0.0 0.0 -3270794.4
265.2   1650000.0   0.0 0.0 0.0 0.0 -3202481.9
265.3   1650000.0   0.0 0.0 0.0 0.0 -3435930.6
265.4   1650000.0   0.0 0.0 0.0 0.0 -3497202.0
265.5   1650000.0   0.0 0.0 0.0 0.0 -3641222.8
265.6   1650000.0   0.0 0.0 0.0 0.0 -3840767.8
265.7   1650000.0   0.0 0.0 0.0 0.0 -3716171.0
265.8   1650000.0   0.0 0.0 0.0 0.0 -3774696.8
265.9   1650000.0   0.0 0.0 0.0 0.0 -3940058.6
266.0   1650000.0   0.0 0.0 0.0 0.0 -4000701.1
266.1   1650000.0   0.0 0.0 0.0 0.0 -4029259.6
266.2   1650000.0   0.0 0.0 0.0 0.0 -4026738.6
266.3   1650000.0   0.0 0.0 0.0 0.0 -4029070.4
266.4   1650000.0   0.0 0.0 0.0 0.0 -4046204.0
266.5   1650000.0   0.0 0.0 0.0 0.0 -4078047.5
266.6   1650000.0   0.0 0.0 0.0 0.0 -4119516.0
266.7   1650000.0   0.0 0.0 0.0 0.0 -4341431.3
266.8   1650000.0   0.0 0.0 0.0 0.0 -4357577.6
266.9   1650000.0   0.0 0.0 0.0 0.0 -4275657.6
267.0   1650000.0   0.0 0.0 0.0 0.0 -4504680.3
267.1   1650000.0   0.0 0.0 0.0 0.0 -4554488.4
267.2   1650000.0   0.0 0.0 0.0 0.0 -4695553.2
267.3   1650000.0   0.0 0.0 0.0 0.0 -4728151.6
267.4   1650000.0   0.0 0.0 0.0 0.0 -4856442.1
267.5   1650000.0   0.0 0.0 0.0 0.0 -5069460.3
267.6   1650000.0   0.0 0.0 0.0 0.0 -5158362.5
267.7   1650000.0   0.0 0.0 0.0 0.0 -5037094.4
267.8   1650000.0   0.0 0.0 0.0 0.0 -5118016.9
267.9   1650000.0   0.0 0.0 0.0 0.0 -5303099.8
268.0   1650000.0   0.0 0.0 0.0 0.0 -5371724.6
268.1   1650000.0   0.0 0.0 0.0 0.0 -5393756.8
268.2   1650000.0   0.0 0.0 0.0 0.0 -5387666.4
268.3   1650000.0   0.0 0.0 0.0 0.0 -5564976.5
268.4   1650000.0   0.0 0.0 0.0 0.0 -5545069.1
268.5   1650000.0   0.0 0.0 0.0 0.0 -5434895.7
268.6   1650000.0   0.0 0.0 0.0 0.0 -5440605.3
268.7   1650000.0   0.0 0.0 0.0 0.0 -5657725.5
268.8   1650000.0   0.0 0.0 0.0 0.0 -5671049.4
268.9   1650000.0   0.0 0.0 0.0 0.0 -5576696.1
269.0   1650000.0   0.0 0.0 0.0 0.0 -5780507.0
269.1   1650000.0   0.0 0.0 0.0 0.0 -5808990.9
269.2   1650000.0   0.0 0.0 0.0 0.0 -5943342.8
269.3   1650000.0   0.0 0.0 0.0 0.0 -6158647.2
269.4   1650000.0   0.0 0.0 0.0 0.0 -6069481.0
269.5   1650000.0   0.0 0.0 0.0 0.0 -6163384.2
269.6   1650000.0   0.0 0.0 0.0 0.0 -6360315.0
269.7   1650000.0   0.0 0.0 0.0 0.0 -6454076.9
269.8   1650000.0   0.0 0.0 0.0 0.0 -6335452.1
269.9   1650000.0   0.0 0.0 0.0 0.0 -6407654.4
270.0   1650000.0   0.0 0.0 0.0 0.0 -6583989.8
270.1   1650000.0   0.0 0.0 0.0 0.0 -6650435.6
270.2   1650000.0   0.0 0.0 0.0 0.0 -6676273.8
270.3   1650000.0   0.0 0.0 0.0 0.0 -6681675.0
270.4   1650000.0   0.0 0.0 0.0 0.0 -6686490.7
270.5   1650000.0   0.0 0.0 0.0 0.0 -6706778.5
270.6   1650000.0   0.0 0.0 0.0 0.0 -6918867.2
270.7   1650000.0   0.0 0.0 0.0 0.0 -6909571.7
270.8   1650000.0   0.0 0.0 0.0 0.0 -6775974.6
270.9   1650000.0   0.0 0.0 0.0 0.0 -6762066.4
271.0   1650000.0   0.0 0.0 0.0 0.0 -6984595.8
271.1   1650000.0   0.0 0.0 0.0 0.0 -7024897.3
271.2   1650000.0   0.0 0.0 0.0 0.0 -6950355.5
271.3   1650000.0   0.0 0.0 0.0 0.0 -7163031.8
271.4   1650000.0   0.0 0.0 0.0 0.0 -7193927.5
271.5   1650000.0   0.0 0.0 0.0 0.0 -7324542.6
271.6   1650000.0   0.0 0.0 0.0 0.0 -7352817.7
271.7   1650000.0   0.0 0.0 0.0 0.0 -7472401.9
271.8   1650000.0   0.0 0.0 0.0 0.0 -7483916.2
271.9   1650000.0   0.0 0.0 0.0 0.0 -7583678.5
272.0   1650000.0   0.0 0.0 0.0 0.0 -7757632.6
272.1   1650000.0   0.0 0.0 0.0 0.0 -7619690.3
272.2   1650000.0   0.0 0.0 0.0 0.0 -7660450.3
272.3   1650000.0   0.0 0.0 0.0 0.0 -7806613.0
272.4   1650000.0   0.0 0.0 0.0 0.0 -7854040.2
272.5   1650000.0   0.0 0.0 0.0 0.0 -7694344.8
272.6   1650000.0   0.0 0.0 0.0 0.0 -7732173.5
272.7   1650000.0   0.0 0.0 0.0 0.0 -7880133.8
272.8   1650000.0   0.0 0.0 0.0 0.0 -7928471.6
272.9   1650000.0   0.0 0.0 0.0 0.0 -7949034.8
273.0   1650000.0   0.0 0.0 0.0 0.0 -7960110.8
273.1   1650000.0   0.0 0.0 0.0 0.0 -7978707.2
273.2   1650000.0   0.0 0.0 0.0 0.0 -8018506.6
273.3   1650000.0   0.0 0.0 0.0 0.0 -8075000.9
273.4   1650000.0   0.0 0.0 0.0 0.0 -8134031.2
273.5   1650000.0   0.0 0.0 0.0 0.0 -8186182.3
273.6   1650000.0   0.0 0.0 0.0 0.0 -8236828.8
273.7   1650000.0   0.0 0.0 0.0 0.0 -8302124.4
273.8   1650000.0   0.0 0.0 0.0 0.0 -8372865.8
273.9   1650000.0   0.0 0.0 0.0 0.0 -8438140.1
274.0   1650000.0   0.0 0.0 0.0 0.0 -8488172.0
274.1   1650000.0   0.0 0.0 0.0 0.0 -8704557.1
274.2   1650000.0   0.0 0.0 0.0 0.0 -8689979.6
274.3   1650000.0   0.0 0.0 0.0 0.0 -8559820.7
274.4   1650000.0   0.0 0.0 0.0 0.0 -8541885.3
274.5   1650000.0   0.0 0.0 0.0 0.0 -8739994.6
274.6   1650000.0   0.0 0.0 0.0 0.0 -8729101.4
274.7   1650000.0   0.0 0.0 0.0 0.0 -8594809.3
274.8   1650000.0   0.0 0.0 0.0 0.0 -8736678.1
274.9   1650000.0   0.0 0.0 0.0 0.0 -8700260.2
275.0   1650000.0   0.0 0.0 0.0 0.0 -8592706.5
275.1   1650000.0   0.0 0.0 0.0 0.0 -8797890.2
275.2   1650000.0   0.0 0.0 0.0 0.0 -8819630.5
275.3   1650000.0   0.0 0.0 0.0 0.0 -8736488.5
275.4   1650000.0   0.0 0.0 0.0 0.0 -8937937.5
275.5   1650000.0   0.0 0.0 0.0 0.0 -8951706.3
275.6   1650000.0   0.0 0.0 0.0 0.0 -9050348.0
275.7   1650000.0   0.0 0.0 0.0 0.0 -9037290.6
275.8   1650000.0   0.0 0.0 0.0 0.0 -8948390.2
275.9   1650000.0   0.0 0.0 0.0 0.0 -9170827.7
276.0   1650000.0   0.0 0.0 0.0 0.0 -9198952.4
276.1   1650000.0   0.0 0.0 0.0 0.0 -9288574.9
276.2   1650000.0   0.0 0.0 0.0 0.0 -9249363.1
276.3   1650000.0   0.0 0.0 0.0 0.0 -9295905.9
276.4   1650000.0   0.0 0.0 0.0 0.0 -9256501.1
276.5   1650000.0   0.0 0.0 0.0 0.0 -9327379.5
276.6   1650000.0   0.0 0.0 0.0 0.0 -9296544.9
276.7   1650000.0   0.0 0.0 0.0 0.0 -9342464.9
276.8   1650000.0   0.0 0.0 0.0 0.0 -9276991.6
276.9   1650000.0   0.0 0.0 0.0 0.0 -9302338.9
277.0   1650000.0   0.0 0.0 0.0 0.0 -9247384.6
277.1   1650000.0   0.0 0.0 0.0 0.0 -9299258.3
277.2   1650000.0   0.0 0.0 0.0 0.0 -9274896.7
277.3   1650000.0   0.0 0.0 0.0 0.0 -9356382.1
277.4   1650000.0   0.0 0.0 0.0 0.0 -9351660.4
277.5   1650000.0   0.0 0.0 0.0 0.0 -9441884.9
277.6   1650000.0   0.0 0.0 0.0 0.0 -9435967.6
277.7   1650000.0   0.0 0.0 0.0 0.0 -9527614.4
277.8   1650000.0   0.0 0.0 0.0 0.0 -9530322.1
277.9   1650000.0   0.0 0.0 0.0 0.0 -9631261.9
278.0   1650000.0   0.0 0.0 0.0 0.0 -9630045.3
278.1   1650000.0   0.0 0.0 0.0 0.0 -9711475.5
278.2   1650000.0   0.0 0.0 0.0 0.0 -9683773.7
278.3   1650000.0   0.0 0.0 0.0 0.0 -9744227.7
278.4   1650000.0   0.0 0.0 0.0 0.0 -9704428.8
278.5   1650000.0   0.0 0.0 0.0 0.0 -9756841.6
278.6   1650000.0   0.0 0.0 0.0 0.0 -9705664.7
278.7   1650000.0   0.0 0.0 0.0 0.0 -9741179.8
278.8   1650000.0   0.0 0.0 0.0 0.0 -9673505.5
278.9   1650000.0   0.0 0.0 0.0 0.0 -9698627.2
279.0   1650000.0   0.0 0.0 0.0 0.0 -9631638.4
279.1   1650000.0   0.0 0.0 0.0 0.0 -9488078.1
279.2   1650000.0   0.0 0.0 0.0 0.0 -9656370.0
279.3   1650000.0   0.0 0.0 0.0 0.0 -9642756.3
279.4   1650000.0   0.0 0.0 0.0 0.0 -9709813.9
279.5   1650000.0   0.0 0.0 0.0 0.0 -9670148.7
279.6   1650000.0   0.0 0.0 0.0 0.0 -9556232.8
279.7   1650000.0   0.0 0.0 0.0 0.0 -9762991.9
279.8   1650000.0   0.0 0.0 0.0 0.0 -9793388.2
279.9   1650000.0   0.0 0.0 0.0 0.0 -9716750.3
280.0   1650000.0   0.0 0.0 0.0 0.0 -9917090.5
280.1   1650000.0   0.0 0.0 0.0 0.0 -9913948.2
280.2   1650000.0   0.0 0.0 0.0 0.0 -9808032.1
280.3   1650000.0   0.0 0.0 0.0 0.0 -9992556.6
280.4   1650000.0   0.0 0.0 0.0 0.0 -9976752.8
280.5   1650000.0   0.0 0.0 0.0 0.0 -9853465.8
280.6   1650000.0   0.0 0.0 0.0 0.0 -9827347.5
280.7   1650000.0   0.0 0.0 0.0 0.0 -9821603.2
280.8   1650000.0   0.0 0.0 0.0 0.0 -9995339.1
280.9   1650000.0   0.0 0.0 0.0 0.0 -9931346.2
281.0   1650000.0   0.0 0.0 0.0 0.0 -9740989.0
281.1   1650000.0   0.0 0.0 0.0 0.0 -9671690.6
281.2   1650000.0   0.0 0.0 0.0 0.0 -9654394.9
281.3   1650000.0   0.0 0.0 0.0 0.0 -9670385.9
281.4   1650000.0   0.0 0.0 0.0 0.0 -9686066.0
281.5   1650000.0   0.0 0.0 0.0 0.0 -9682060.6
281.6   1650000.0   0.0 0.0 0.0 0.0 -9672458.8
281.7   1650000.0   0.0 0.0 0.0 0.0 -9681806.3
281.8   1650000.0   0.0 0.0 0.0 0.0 -9713710.6
281.9   1650000.0   0.0 0.0 0.0 0.0 -9760025.3
282.0   1650000.0   0.0 0.0 0.0 0.0 -9800815.9
282.1   1650000.0   0.0 0.0 0.0 0.0 -9836639.9
282.2   1650000.0   0.0 0.0 0.0 0.0 -9864374.2
282.3   1650000.0   0.0 0.0 0.0 0.0 -9703938.2
282.4   1650000.0   0.0 0.0 0.0 0.0 -9754765.8
282.5   1650000.0   0.0 0.0 0.0 0.0 -9910463.5
282.6   1650000.0   0.0 0.0 0.0 0.0 -9944335.1
